4262.821,4286.41,4235.0,4277.949,4295.128,4290.641,4280.513,4583.077,4430.385,4391.026,4399.872,5492.051,4253.59,4193.205
4263.974,4284.615,4234.103,4276.923,4295.128,4285.769,4281.41,4584.872,4430.128,4390.897,4399.231,5489.103,4255.513,4189.744
4266.026,4283.846,4234.231,4277.436,4293.462,4284.487,4281.154,4585.513,4429.872,4395.641,4398.846,5487.692,4257.692,4188.718
4265.0,4287.821,4235.128,4280.128,4295.256,4288.846,4280.769,4584.359,4431.026,4398.462,4398.59,5488.974,4255.897,4191.795
4264.744,4287.564,4234.872,4271.538,4296.923,4289.103,4280.897,4582.821,4431.41,4395.897,4397.564,5489.487,4253.846,4192.949
4265.385,4284.103,4233.974,4266.026,4292.179,4286.282,4280.513,4584.615,4429.872,4395.641,4397.564,5488.846,4254.103,4192.692
4265.513,4282.949,4234.615,4275.641,4290.769,4286.538,4281.154,4585.641,4429.359,4397.564,4399.487,5487.821,4254.872,4192.564
4265.0,4284.359,4234.231,4280.897,4295.513,4289.103,4280.513,4583.59,4429.872,4397.692,4400.513,5487.051,4256.538,4188.333
4263.077,4285.769,4232.692,4275.256,4297.179,4289.744,4277.564,4583.974,4430.128,4395.897,4400.641,5488.333,4256.538,4191.154
4262.308,4287.179,4232.949,4276.538,4294.231,4289.615,4276.923,4585.256,4432.308,4392.308,4400.769,5488.846,4256.154,4194.872
4264.103,4284.231,4233.333,4281.795,4295.0,4289.487,4279.359,4583.59,4433.462,4388.205,4400.385,5488.333,4253.974,4188.718
4264.487,4282.821,4233.333,4277.692,4298.718,4290.128,4281.154,4582.308,4432.692,4386.667,4402.179,5489.744,4252.051,4191.026
4262.436,4284.872,4234.359,4271.667,4292.564,4288.974,4280.385,4583.718,4433.077,4390.513,4404.615,5490.897,4253.333,4193.846
4262.821,4284.744,4235.128,4277.308,4284.487,4286.282,4276.795,4583.974,4433.974,4396.282,4404.487,5490.256,4256.282,4187.692
4264.615,4284.359,4234.487,4281.795,4290.0,4286.41,4272.821,4583.333,4433.205,4397.051,4403.077,5489.615,4257.564,4184.872
4265.513,4284.872,4234.231,4269.103,4298.462,4287.564,4271.026,4583.846,4432.436,4395.897,4404.231,5489.615,4257.436,4190.256
4264.872,4283.333,4234.744,4264.103,4294.487,4286.282,4273.077,4583.974,4433.462,4398.333,4405.385,5489.359,4255.385,4189.487
4263.59,4283.077,4234.487,4277.436,4291.538,4287.436,4277.949,4583.462,4432.051,4395.0,4401.154,5488.333,4253.718,4183.846
4263.718,4283.462,4234.359,4280.256,4296.923,4289.872,4282.949,4584.103,4428.718,4386.667,4396.923,5487.308,4254.744,4187.436
4265.385,4283.333,4233.974,4274.487,4297.564,4288.59,4282.051,4584.744,4428.462,4389.615,4398.205,5487.949,4255.256,4189.103
4264.872,4282.821,4234.359,4279.103,4294.231,4286.667,4279.359,4584.615,4430.128,4397.051,4400.641,5488.974,4255.256,4186.923
4262.051,4281.923,4234.615,4282.564,4293.718,4287.179,4280.0,4584.231,4430.385,4396.41,4400.769,5488.59,4255.769,4189.744
4263.333,4282.564,4233.59,4277.436,4295.769,4288.077,4281.026,4583.205,4429.359,4394.487,4400.385,5488.462,4255.385,4193.205
4267.051,4284.231,4233.718,4275.513,4296.41,4287.949,4278.205,4582.564,4431.154,4395.0,4399.103,5488.846,4255.256,4192.436
4265.513,4285.513,4234.872,4279.103,4295.641,4287.821,4276.026,4583.205,4431.667,4397.436,4397.949,5488.974,4255.897,4190.385
4263.077,4284.744,4234.744,4280.0,4296.41,4287.436,4279.103,4584.872,4430.897,4397.179,4399.231,5489.487,4254.744,4193.462
4264.615,4284.872,4233.846,4277.564,4297.692,4287.564,4282.436,4584.744,4430.641,4390.897,4399.872,5488.718,4253.718,4194.487
4264.103,4284.615,4234.359,4276.282,4295.769,4287.564,4280.0,4583.846,4431.282,4390.897,4399.359,5488.205,4255.128,4192.051
4262.564,4284.231,4234.487,4278.59,4294.615,4287.179,4278.974,4583.718,4431.538,4395.513,4399.487,5488.974,4256.026,4192.179
4263.974,4284.615,4234.103,4280.128,4296.282,4287.692,4281.923,4583.462,4429.359,4393.205,4399.615,5488.333,4253.718,4190.769
4263.846,4285.769,4235.128,4280.0,4296.795,4288.333,4281.41,4583.718,4429.359,4391.795,4399.487,5487.051,4253.333,4184.487
4262.308,4285.128,4234.615,4276.923,4296.795,4285.897,4279.359,4583.59,4431.282,4396.538,4399.487,5487.179,4256.154,4184.231
4262.692,4284.872,4232.821,4273.333,4296.538,4288.846,4279.744,4583.846,4430.897,4396.923,4399.487,5488.59,4256.154,4192.051
4264.359,4287.692,4233.333,4275.641,4296.154,4293.59,4279.359,4585.128,4428.59,4395.0,4399.487,5488.462,4253.205,4192.051
4265.385,4287.179,4235.128,4280.128,4296.667,4288.59,4278.462,4584.231,4429.231,4397.436,4399.487,5487.308,4253.462,4188.333
4264.872,4284.359,4234.872,4277.949,4296.923,4284.359,4279.359,4582.179,4431.667,4397.692,4399.615,5487.821,4255.897,4192.564
4263.974,4286.538,4236.154,4274.487,4295.769,4289.615,4280.769,4583.205,4430.256,4396.41,4399.487,5489.487,4255.256,4190.385
4264.744,4288.462,4236.538,4279.359,4295.256,4288.333,4280.897,4585.513,4431.41,4397.949,4399.487,5489.487,4255.513,4183.462
4265.385,4284.615,4233.974,4283.205,4295.385,4283.846,4280.897,4585.769,4435.256,4397.564,4399.487,5489.359,4256.41,4189.487
4265.0,4283.846,4233.718,4278.077,4294.103,4285.128,4281.026,4585.385,4437.821,4392.692,4399.487,5490.513,4255.256,4197.308
4265.0,4286.282,4236.538,4275.128,4293.59,4286.667,4280.769,4583.333,4436.282,4387.821,4399.487,5490.0,4255.128,4196.41
4264.744,4284.872,4236.795,4280.0,4294.487,4286.795,4280.769,4581.923,4431.41,4388.462,4399.487,5488.846,4257.051,4193.462
4264.103,4282.179,4236.154,4281.282,4296.667,4289.872,4281.026,4585.128,4432.949,4392.179,4399.615,5489.231,4255.256,4193.718
4265.0,4283.974,4236.795,4277.949,4297.179,4291.282,4278.59,4585.769,4436.667,4396.154,4399.487,5488.462,4253.462,4196.026
4264.359,4284.615,4234.744,4277.692,4294.103,4289.487,4277.179,4583.205,4432.564,4398.333,4399.487,5486.923,4255.0,4193.59
4263.846,4283.718,4232.564,4278.974,4293.462,4286.41,4279.359,4583.974,4428.462,4397.179,4399.487,5487.308,4255.0,4188.205
4265.256,4284.103,4234.615,4280.256,4295.128,4285.897,4281.41,4585.385,4432.179,4396.538,4399.487,5487.949,4254.615,4187.436
4265.0,4285.256,4236.282,4280.385,4295.256,4293.974,4280.897,4585.513,4433.205,4397.949,4399.615,5486.026,4257.051,4192.179
4263.205,4284.872,4234.487,4278.205,4296.026,4294.231,4276.41,4584.872,4428.59,4397.692,4399.744,5489.359,4256.41,4192.821
4264.103,4284.744,4232.692,4276.41,4297.308,4282.179,4272.692,4583.462,4431.026,4397.179,4399.487,5496.795,4254.103,4188.59
4265.256,4285.385,4233.846,4277.564,4296.923,4279.744,4276.41,4582.821,4433.846,4397.308,4399.487,5499.103,4255.897,4185.128
4263.718,4285.0,4234.872,4279.359,4298.462,4284.103,4280.897,4583.462,4430.897,4396.538,4399.744,5493.846,4256.282,4187.179
4263.333,4285.0,4234.359,4275.769,4299.487,4283.462,4279.615,4583.974,4430.641,4396.795,4398.205,5489.359,4255.0,4191.923
4265.513,4284.744,4233.974,4274.487,4295.0,4281.538,4279.615,4583.974,4433.846,4397.949,4395.897,5488.462,4257.179,4193.974
4265.256,4285.641,4234.872,4278.59,4294.487,4285.385,4281.795,4584.615,4432.821,4392.949,4396.282,5488.077,4258.205,4191.026
4262.692,4286.282,4235.897,4278.974,4296.538,4292.436,4278.462,4585.641,4429.872,4386.795,4398.718,5488.718,4255.769,4189.487
4263.59,4285.641,4235.0,4276.667,4293.462,4294.487,4276.154,4584.231,4429.231,4390.256,4399.744,5488.59,4256.41,4194.872
4265.0,4285.128,4234.487,4278.077,4291.667,4290.0,4280.0,4582.692,4430.256,4396.923,4399.615,5487.564,4256.667,4194.103
4263.974,4285.513,4235.128,4280.769,4297.179,4290.897,4282.436,4583.718,4435.0,4397.692,4399.615,5487.564,4255.256,4183.333
4264.744,4285.513,4235.385,4280.769,4297.949,4293.333,4279.872,4584.359,4437.179,4396.538,4399.744,5488.974,4254.744,4182.949
4265.897,4284.359,4235.385,4280.641,4290.128,4288.077,4278.974,4581.923,4431.026,4397.564,4399.744,5488.974,4254.615,4192.308
4263.718,4284.231,4235.256,4278.846,4286.538,4289.103,4282.436,4581.538,4428.718,4398.462,4399.744,5488.205,4254.744,4195.128
4263.333,4285.385,4235.128,4277.308,4286.667,4294.615,4278.205,4582.564,4432.692,4395.513,4399.744,5489.231,4256.538,4192.436
4265.769,4285.0,4235.385,4279.359,4286.667,4290.256,4270.385,4581.923,4431.667,4392.949,4399.872,5490.256,4257.308,4189.872
4265.256,4283.846,4235.256,4280.128,4292.692,4286.026,4273.974,4582.051,4429.615,4395.256,4399.744,5489.872,4256.923,4189.872
4262.821,4283.974,4233.974,4277.949,4299.103,4289.103,4281.923,4582.051,4431.667,4397.308,4399.744,5489.231,4257.051,4194.615
4262.308,4283.59,4232.949,4276.923,4293.59,4289.231,4281.795,4582.051,4431.538,4396.282,4399.872,5489.872,4256.026,4195.769
4263.846,4283.077,4233.846,4278.462,4289.103,4287.692,4278.718,4582.308,4430.769,4396.667,4399.487,5490.385,4255.128,4189.231
4265.128,4284.103,4235.513,4276.795,4295.128,4288.077,4279.615,4581.923,4432.051,4397.436,4398.846,5489.359,4255.769,4191.154
4263.974,4285.128,4235.641,4273.462,4298.205,4289.359,4281.41,4581.923,4431.538,4395.897,4398.462,5488.846,4256.282,4196.282
4262.821,4286.41,4234.103,4276.41,4297.949,4286.667,4282.051,4583.077,4429.744,4395.897,4398.718,5490.897,4255.256,4190.769
4265.0,4289.615,4234.231,4279.487,4297.564,4281.154,4281.667,4584.103,4431.026,4396.538,4398.846,5489.615,4256.154,4188.718
4264.103,4286.923,4235.385,4277.308,4296.154,4282.949,4281.41,4583.333,4431.667,4395.897,4398.333,5486.667,4256.538,4190.128
4262.564,4280.769,4235.256,4278.59,4295.769,4288.462,4282.051,4584.103,4429.359,4396.026,4397.949,5488.205,4254.359,4188.077
4265.256,4281.667,4235.385,4280.0,4296.41,4288.974,4281.026,4585.256,4430.128,4396.923,4398.846,5489.615,4253.333,4187.436
4266.41,4285.513,4236.795,4277.949,4294.231,4287.564,4281.026,4583.333,4431.795,4397.436,4399.744,5488.462,4256.026,4189.231
4264.103,4282.692,4236.282,4279.231,4292.436,4287.564,4280.641,4582.308,4431.282,4397.179,4399.744,5487.949,4255.641,4189.359
4264.744,4280.256,4234.359,4279.359,4294.487,4288.333,4277.949,4583.974,4428.718,4397.051,4399.487,5488.462,4253.718,4193.333
4265.513,4282.308,4234.615,4274.872,4292.051,4292.821,4278.846,4583.974,4428.846,4397.564,4399.744,5487.179,4254.872,4195.385
4263.718,4284.359,4234.744,4276.667,4290.128,4297.821,4282.564,4583.462,4436.154,4397.308,4399.615,5486.795,4255.769,4189.872
4263.462,4285.769,4233.846,4281.026,4292.821,4292.436,4281.41,4583.846,4439.359,4397.436,4399.487,5488.462,4256.154,4190.769
4264.487,4287.564,4235.256,4278.205,4294.744,4283.077,4278.846,4584.359,4433.077,4397.308,4399.615,5490.769,4256.923,4189.359
4264.615,4286.41,4236.795,4278.462,4295.385,4282.179,4280.385,4584.615,4429.359,4393.846,4399.615,5490.641,4254.872,4183.718
4263.205,4283.974,4235.0,4282.179,4295.641,4283.59,4281.795,4584.103,4432.949,4387.821,4399.487,5487.692,4253.59,4191.282
4262.821,4284.872,4234.103,4279.487,4293.205,4281.923,4281.282,4582.821,4432.308,4387.179,4399.744,5487.051,4255.256,4198.462
4265.897,4286.154,4235.513,4277.564,4292.308,4282.179,4281.41,4583.205,4428.333,4393.718,4400.513,5489.744,4255.513,4194.231
4265.641,4283.718,4234.231,4280.0,4297.821,4284.231,4281.795,4584.615,4433.205,4398.333,4401.026,5490.641,4255.769,4192.179
4261.154,4282.821,4233.462,4279.359,4299.103,4282.949,4282.051,4585.0,4437.179,4398.077,4400.513,5489.487,4255.641,4194.103
4262.179,4284.744,4235.513,4278.333,4295.769,4282.179,4282.179,4584.487,4431.41,4396.667,4400.641,5488.462,4254.359,4192.308
4265.769,4283.077,4235.641,4281.026,4296.795,4282.821,4280.897,4584.744,4427.692,4396.923,4401.282,5488.974,4254.615,4193.462
4264.872,4283.205,4233.846,4280.256,4296.538,4282.692,4279.744,4584.615,4431.026,4399.103,4399.872,5489.487,4256.41,4197.692
4263.718,4287.436,4234.615,4275.641,4291.538,4282.179,4280.385,4583.333,4431.795,4396.538,4398.846,5488.846,4255.641,4192.949
4265.769,4287.179,4236.282,4277.436,4292.051,4281.795,4281.667,4583.718,4429.103,4390.0,4400.0,5488.077,4255.769,4183.974
4266.154,4284.231,4235.641,4281.667,4297.821,4283.462,4280.641,4585.128,4429.744,4387.949,4400.0,5488.077,4256.026,4186.795
4264.359,4286.41,4233.974,4279.103,4297.821,4282.564,4277.564,4584.487,4430.897,4389.231,4398.462,5488.333,4256.795,4196.026
4264.487,4286.282,4233.59,4275.769,4295.256,4280.256,4278.846,4582.821,4431.667,4390.897,4398.846,5489.487,4257.308,4195.128
4266.154,4283.846,4234.359,4278.333,4295.385,4289.487,4281.154,4583.974,4431.795,4395.128,4399.872,5490.385,4255.641,4192.692
4265.0,4284.487,4234.744,4280.385,4294.231,4296.667,4279.359,4584.487,4429.359,4398.333,4399.231,5488.462,4255.128,4194.231
4262.179,4284.359,4233.846,4278.846,4293.462,4288.59,4280.256,4583.718,4429.487,4396.667,4399.487,5488.59,4255.513,4191.923
4263.333,4285.128,4234.487,4278.718,4294.744,4284.231,4278.077,4583.333,4433.333,4396.41,4400.641,5490.641,4255.513,4190.513
4265.769,4286.923,4235.897,4279.744,4293.846,4289.231,4270.0,4583.205,4433.462,4398.077,4400.641,5489.231,4256.41,4188.846
4264.744,4286.41,4235.128,4278.974,4294.872,4288.846,4274.103,4583.333,4429.872,4398.077,4399.744,5488.077,4256.795,4185.897
4263.846,4285.513,4233.718,4277.949,4299.231,4286.923,4283.077,4584.359,4428.718,4396.667,4399.487,5490.385,4254.103,4185.385
4264.487,4286.41,4234.487,4276.923,4296.795,4288.974,4277.949,4584.872,4431.154,4396.667,4399.872,5490.385,4253.846,4187.692
4263.974,4283.846,4235.769,4278.205,4292.949,4287.436,4276.026,4583.974,4430.641,4398.462,4399.744,5488.333,4255.769,4185.128
4265.0,4283.846,4235.128,4278.59,4295.513,4287.051,4283.846,4582.949,4429.231,4394.487,4399.615,5488.59,4256.538,4185.0
4266.026,4287.821,4233.333,4275.769,4297.051,4289.487,4278.846,4583.59,4432.692,4390.513,4399.744,5488.59,4255.385,4186.923
4264.359,4287.179,4232.821,4277.308,4296.282,4287.308,4271.667,4583.974,4433.59,4395.0,4399.744,5487.179,4253.59,4186.923
4263.462,4283.974,4234.744,4282.051,4296.41,4286.795,4277.436,4584.231,4429.872,4399.103,4399.744,5487.436,4254.103,4188.718
4264.744,4285.256,4235.769,4280.641,4295.0,4288.462,4281.538,4584.872,4428.718,4394.487,4399.872,5488.205,4256.026,4188.205
4265.513,4284.103,4234.615,4278.333,4293.205,4285.897,4279.615,4584.231,4430.897,4388.718,4399.487,5486.795,4255.385,4186.41
4265.513,4282.051,4234.103,4280.513,4294.744,4284.103,4279.872,4582.821,4431.538,4387.436,4399.744,5486.154,4254.615,4188.205
4265.128,4284.487,4235.0,4280.128,4295.769,4286.026,4280.641,4582.821,4431.154,4390.769,4400.256,5487.949,4255.128,4191.667
4264.359,4286.923,4235.385,4277.308,4295.641,4290.128,4279.615,4583.462,4431.026,4397.436,4398.59,5488.462,4255.641,4193.077
4263.974,4287.051,4234.103,4277.308,4296.923,4289.744,4280.128,4583.718,4430.0,4398.333,4397.436,5488.205,4255.513,4190.0
4263.077,4286.795,4234.103,4278.718,4296.923,4285.513,4281.026,4583.718,4429.744,4392.436,4399.744,5489.487,4254.487,4192.949
4263.205,4285.513,4235.128,4279.103,4296.41,4285.128,4280.769,4584.103,4430.641,4388.205,4400.641,5488.462,4254.103,4197.436
4265.385,4285.128,4233.974,4278.077,4297.436,4288.333,4281.41,4584.103,4431.282,4388.846,4398.462,5486.667,4255.769,4195.385
4265.385,4287.308,4233.205,4279.744,4296.41,4288.846,4281.538,4583.846,4430.0,4390.513,4398.333,5488.333,4257.564,4188.077
4264.103,4285.769,4234.872,4281.923,4295.641,4287.051,4281.282,4584.231,4429.487,4390.0,4400.128,5489.359,4255.897,4189.615
4264.103,4284.231,4235.513,4280.769,4296.923,4288.462,4280.769,4584.487,4430.769,4388.462,4399.615,5487.436,4255.0,4194.359
4263.846,4285.769,4234.744,4279.615,4293.718,4287.564,4280.385,4584.103,4428.59,4391.538,4398.59,5487.436,4256.41,4193.462
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0
4263.974,4287.179,4235.513,4280.641,4293.205,4286.923,4280.897,4583.846,4425.0,4397.436,4398.718,5488.333,4257.051,4191.282
4265.641,4286.41,4235.513,4280.513,4300.0,4292.308,4280.641,4583.59,4427.436,4397.308,4398.718,5487.051,4255.385,4191.026
4265.513,4286.795,4234.872,4280.128,4300.513,4294.103,4280.385,4582.051,4431.282,4395.0,4398.718,5487.308,4254.615,4192.179
4264.615,4287.308,4235.128,4280.128,4293.846,4288.846,4279.744,4583.077,4430.385,4397.179,4398.59,5489.872,4255.897,4195.513
4264.615,4286.154,4234.744,4279.103,4292.564,4285.641,4276.026,4585.385,4428.846,4397.179,4398.718,5490.0,4257.051,4197.692
4265.256,4285.769,4234.231,4278.205,4294.487,4288.333,4273.846,4584.615,4430.0,4396.667,4398.718,5487.051,4256.667,4193.462
4265.128,4287.949,4233.974,4278.462,4295.256,4288.205,4278.59,4583.205,4430.769,4396.667,4398.718,5486.282,4256.538,4191.026
4263.846,4287.821,4234.231,4279.487,4295.897,4287.308,4280.513,4583.462,4429.872,4392.821,4398.718,5489.231,4255.897,4193.205
4263.59,4283.718,4234.872,4281.026,4292.436,4287.949,4276.795,4583.846,4430.128,4392.179,4398.718,5489.744,4253.846,4193.462
4264.872,4282.821,4234.359,4280.897,4289.487,4287.051,4277.692,4583.462,4430.769,4399.231,4398.718,5487.436,4253.974,4192.179
4265.385,4284.615,4233.846,4280.385,4293.077,4291.41,4279.359,4582.821,4430.769,4398.846,4398.718,5488.462,4256.154,4192.051
4265.128,4283.59,4235.128,4280.769,4295.769,4293.077,4277.051,4582.308,4430.385,4391.538,4398.718,5489.103,4255.897,4193.59
4265.385,4282.436,4235.897,4281.026,4294.615,4286.667,4278.333,4583.462,4429.744,4392.821,4398.718,5485.641,4254.487,4189.872
4264.744,4286.41,4234.615,4277.949,4294.872,4284.103,4281.026,4585.256,4428.718,4398.974,4398.718,5486.795,4256.154,4185.385
4264.615,4287.949,4233.846,4277.051,4297.564,4289.615,4278.59,4585.769,4429.103,4398.077,4398.718,5491.795,4256.154,4189.744
4266.538,4284.231,4234.487,4278.077,4298.462,4292.564,4279.615,4584.487,4430.0,4392.051,4398.718,5490.385,4253.974,4196.667
4264.615,4284.359,4235.256,4277.821,4296.41,4289.103,4281.795,4582.821,4429.231,4388.462,4398.718,5487.436,4254.872,4194.744
4262.179,4287.949,4235.256,4277.949,4296.026,4283.974,4277.692,4583.077,4431.026,4388.205,4398.718,5488.462,4257.692,4191.923
4263.974,4285.769,4234.487,4277.179,4296.282,4281.795,4277.564,4582.436,4433.718,4387.821,4398.718,5488.462,4257.179,4192.564
4265.256,4281.795,4233.718,4279.231,4296.41,4284.231,4280.769,4581.667,4431.923,4388.333,4398.718,5487.821,4257.051,4191.282
4264.103,4284.872,4235.128,4278.077,4296.923,4284.103,4279.744,4584.359,4429.487,4388.846,4398.718,5489.359,4257.179,4192.308
4264.487,4288.718,4235.897,4269.359,4295.641,4282.051,4278.718,4586.154,4429.487,4388.974,4398.59,5489.231,4256.282,4194.872
4265.769,4286.538,4234.615,4267.308,4295.769,4283.077,4280.769,4584.103,4430.0,4389.103,4398.333,5488.846,4256.026,4191.795
4265.0,4285.128,4233.718,4277.051,4298.205,4283.462,4280.0,4583.077,4431.41,4387.436,4397.821,5490.0,4256.154,4192.564
4264.744,4284.872,4235.769,4281.667,4297.949,4283.59,4278.205,4583.59,4431.795,4387.692,4397.179,5488.077,4254.872,4195.385
4265.256,4284.359,4236.41,4278.59,4295.769,4283.333,4278.846,4583.59,4430.897,4394.487,4398.205,5485.769,4252.692,4193.462
4265.385,4285.897,4232.949,4279.231,4296.795,4283.462,4279.487,4584.487,4432.308,4395.769,4400.385,5488.333,4253.333,4192.308
4266.154,4285.256,4232.564,4279.487,4298.077,4283.462,4280.513,4584.359,4432.821,4387.692,4401.026,5490.128,4255.385,4191.795
4265.897,4283.333,4235.256,4279.487,4296.795,4283.462,4281.41,4583.333,4431.538,4387.308,4400.513,5488.462,4255.641,4191.282
4265.0,4285.641,4236.154,4280.256,4294.487,4283.462,4280.128,4583.077,4432.692,4395.769,4401.41,5486.923,4255.0,4188.974
4265.0,4288.846,4235.128,4279.231,4291.154,4283.462,4279.103,4583.077,4431.795,4398.59,4400.256,5487.308,4256.41,4186.026
4264.615,4286.923,4234.615,4278.59,4292.308,4283.462,4280.385,4584.231,4427.949,4396.923,4397.308,5489.487,4256.667,4188.077
4263.846,4285.385,4235.0,4278.718,4296.923,4283.462,4281.795,4584.872,4428.974,4397.436,4397.949,5490.513,4255.256,4192.692
4263.974,4284.231,4235.128,4280.0,4297.436,4283.462,4281.154,4583.205,4432.179,4396.795,4398.59,5488.59,4255.513,4190.897
4265.128,4282.308,4235.385,4279.103,4296.154,4283.462,4280.513,4582.692,4431.923,4396.795,4396.923,5487.051,4254.872,4189.744
4264.359,4283.462,4235.256,4275.256,4296.154,4283.462,4280.641,4584.103,4429.487,4397.949,4397.821,5487.308,4252.179,4192.308
4263.718,4285.0,4235.256,4277.179,4295.769,4283.462,4279.359,4582.051,4428.077,4395.641,4400.513,5487.308,4253.205,4193.077
4265.256,4283.462,4235.385,4280.769,4295.513,4283.205,4279.103,4580.385,4429.744,4394.103,4401.026,5486.923,4255.128,4193.205
4265.769,4284.359,4235.256,4277.564,4296.667,4282.692,4280.897,4583.718,4433.333,4393.333,4400.256,5487.179,4255.641,4188.974
4265.128,4285.897,4235.256,4275.0,4295.897,4283.974,4278.077,4587.179,4431.41,4391.026,4399.103,5488.333,4256.282,4184.231
4264.615,4284.487,4235.256,4278.205,4294.103,4283.077,4274.615,4585.769,4427.436,4392.051,4398.077,5490.0,4256.282,4191.538
